KernelVersionCompetitionSourceId,KernelVersionId,SourceCompetitionId,ScriptId,ParentScriptVersionId,ScriptLanguageId,AuthorUserId,CreationDate,VersionNumber,Title,EvaluationDate,IsChange,TotalLines,LinesInsertedFromPrevious,LinesChangedFromPrevious,LinesUnchangedFromPrevious,LinesInsertedFromFork,LinesDeletedFromFork,LinesChangedFromFork,LinesUnchangedFromFork,TotalVotes,IsInternetEnabled,RunningTimeInMilliseconds,AcceleratorTypeId,DockerImage
50179994,101399790,35332,28954167,,9,1025394,07/21/2022 11:49:05,1.0,Person correlation coeficient of top 3 Notebooks,07/21/2022,True,11.0,11.0,0.0,0.0,,,,,14,True,26607.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
50739131,102837195,35332,29086795,,9,10248527,08/08/2022 20:53:58,132.0,AMEX Keras 1D CNN,08/08/2022,True,326.0,2.0,0.0,324.0,253.0,293.0,0.0,73.0,13,True,77704.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48406831,97132599,35332,27484212,,9,7036118,05/31/2022 17:31:00,9.0,Amex - Early Ensemble,05/31/2022,True,83.0,3.0,0.0,80.0,30.0,24.0,0.0,53.0,13,True,38533.0,0,gcr.io/kaggle-images/python@sha256:d471f720259244cbdb26178a5d2eeaf15ef8a23c9dccef1760b52c9b10feea21
51108596,103725323,35332,29718859,,9,2987349,08/19/2022 21:52:40,1.0,AMEX - Ultra Fast Adversarial Validation + SHAP,08/19/2022,True,160.0,160.0,0.0,0.0,,,,,13,False,508055.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
48746204,97982165,35332,27469706,,9,977497,06/10/2022 09:30:41,19.0,"Amex EDA - Iso Forest,Down Sampling & PCA",06/10/2022,True,370.0,39.0,0.0,331.0,,,,,13,True,432205.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51219738,103990360,35332,29670274,,9,930179,08/23/2022 08:17:07,6.0,AMEX PyTorch TabTransformer,08/23/2022,True,504.0,52.0,0.0,452.0,22.0,23.0,0.0,482.0,13,True,14042649.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
51629909,105138220,35332,30210462,,9,382281,09/07/2022 14:23:58,3.0,Python Lightgbm DART Save Best Model,09/07/2022,True,127.0,1.0,0.0,126.0,,,,,13,True,21295.0,0,gcr.io/kaggle-images/python@sha256:ddd5f01a03511c9e7c111c9acb6ecaf1becd3e6d28c24094cd9b1b4c16faf8ea
48865330,98253098,35332,27875365,,9,1185446,06/13/2022 13:32:03,2.0,AmEx : Read full data without any transformation,06/13/2022,True,245.0,183.0,0.0,62.0,,,,,13,False,7271.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50782726,102940981,35332,29412717,,9,1506047,08/10/2022 03:54:17,5.0,PySpark & Memory Issues :  Decision Tree + Submit,08/10/2022,True,355.0,33.0,0.0,322.0,108.0,24.0,0.0,247.0,13,True,654180.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49789375,100463323,35332,28608755,,9,8130169,07/10/2022 09:33:24,3.0,Advance Data Cleaning,07/10/2022,True,293.0,86.0,0.0,207.0,,,,,13,True,1802913.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49343761,99418170,35332,28272336,,9,622729,06/27/2022 08:06:02,1.0,Faster LGBM Dart with Tunned Parameter,06/27/2022,True,324.0,189.0,0.0,135.0,189.0,113.0,0.0,135.0,13,False,5876.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50415005,102019454,35332,29028307,,9,2926451,07/29/2022 06:31:39,8.0,American Express - Default Prediction EDA,07/29/2022,True,149.0,4.0,0.0,145.0,,,,,13,False,6835.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48997210,98578069,35332,27960065,,9,3214769,06/17/2022 04:01:22,5.0,AMEX  EDA (Comparison of training and test data),06/17/2022,True,260.0,4.0,0.0,256.0,96.0,458.0,0.0,164.0,13,False,1208388.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48504964,97378535,35332,27616046,,9,3986377,06/03/2022 11:55:59,2.0,⛅️De-identified Data Analysis Tutorial 📌Ch 01,06/03/2022,False,256.0,0.0,0.0,256.0,,,,,13,True,31448.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48760271,98017217,35332,27768168,,9,6497788,06/10/2022 17:17:57,2.0,XGBoost- Ensemble Learning,06/10/2022,False,96.0,0.0,0.0,96.0,,,,,13,False,6625.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48883595,98297714,35332,27904059,,9,5048140,06/14/2022 02:29:27,2.0,Risky features in aggregated data,06/14/2022,False,790.0,0.0,0.0,790.0,744.0,459.0,0.0,46.0,13,False,6925.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49794993,100476131,35332,28614469,,9,10489812,07/10/2022 13:15:34,3.0,Vaex - The Byte Cruncher,07/10/2022,True,72.0,2.0,0.0,70.0,,,,,12,False,5911.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50380673,101925924,35332,29069299,,9,1531982,07/28/2022 02:41:58,8.0,MultiLayer Perceptron - Amex,07/28/2022,True,337.0,27.0,0.0,310.0,,,,,12,False,5585.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
54441194,114235717,35332,27435694,,9,1144502,12/19/2022 15:19:03,24.0,American Express EDA,12/19/2022,True,373.0,1.0,0.0,372.0,,,,,12,True,1335957.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50286697,101655151,35332,29005062,,9,6648125,07/24/2022 18:30:31,2.0,Pyramid API for easy deployment,07/24/2022,True,173.0,4.0,0.0,169.0,142.0,383.0,0.0,31.0,12,False,19062.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
50040967,101052891,35332,28826791,,9,9300736,07/17/2022 13:37:56,1.0,[AMEX] LGBM GPU Starter : 0.795,07/17/2022,True,286.0,286.0,0.0,0.0,286.0,0.0,0.0,0.0,12,False,6423.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50184563,101411879,35332,28929665,,9,124993,07/21/2022 14:30:48,2.0,Create +1k features with DataTable,07/21/2022,True,118.0,37.0,0.0,81.0,,,,,12,False,5421.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
49838945,100581163,35332,28537902,,9,3887902,07/11/2022 20:23:35,3.0,Ensemble optimization with GA,07/11/2022,True,302.0,13.0,0.0,289.0,,,,,12,True,918979.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49719980,100304480,35332,28556927,,9,10489812,07/08/2022 02:02:50,1.0,Learn to Reduce Dataset Size,07/08/2022,True,86.0,86.0,0.0,0.0,,,,,12,False,5963.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49375757,99499292,35332,28224947,,9,1978087,06/28/2022 07:09:19,4.0,AMEX - Feature Engineering & Ranking,06/28/2022,True,95.0,5.0,0.0,90.0,,,,,12,True,1134274.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48615301,97651978,35332,27637456,,9,350756,06/06/2022 18:23:54,3.0,amex-lightgbm-baseline-1,06/06/2022,True,229.0,98.0,0.0,131.0,,,,,12,True,517780.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50756387,102877708,35332,29438628,,9,6619929,08/09/2022 09:47:50,4.0,"Top 25 most important features using Gini, IV, WoE",08/09/2022,True,207.0,5.0,0.0,202.0,,,,,12,True,1241755.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49751596,100375796,35332,28584093,,9,622729,07/08/2022 23:22:29,1.0,AMEX Correlation and Time Series EDA,07/08/2022,True,95.0,85.0,0.0,10.0,85.0,314.0,0.0,10.0,12,False,5811.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48972780,98519753,35332,27969984,,9,3887902,06/16/2022 11:13:11,2.0,Brief Analysis of Dataset - Variables - Amex,06/16/2022,False,326.0,0.0,0.0,326.0,,,,,12,True,744242.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
50037521,101043738,35332,28589037,,9,10825015,07/17/2022 11:19:03,3.0,【日本語/ENG】 Check competition data,07/17/2022,True,89.0,1.0,0.0,88.0,,,,,12,True,31825.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48678989,97813274,35332,27573239,,9,5048140,06/08/2022 12:41:02,7.0,Noise analysis and noise classification(V2)👨‍💻📊,06/08/2022,False,177.0,0.0,0.0,177.0,133.0,167.0,0.0,44.0,12,True,1512870.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50537306,102336184,35332,29255869,,9,3987423,08/02/2022 11:04:38,1.0,Amex with ML,08/02/2022,True,141.0,141.0,0.0,0.0,,,,,12,False,980822.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49507932,99821758,35332,28302568,,9,5230835,07/02/2022 05:09:35,3.0,American Express EDA by Gauri,07/02/2022,False,114.0,0.0,0.0,114.0,,,,,12,True,182866.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48671657,97795994,35332,27645430,,9,4461975,06/08/2022 09:20:23,2.0,Amex Default Prediction - Modelling,06/08/2022,True,183.0,10.0,0.0,173.0,,,,,12,False,5898.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
66120449,150785429,35332,33118863,,9,10698603,11/15/2023 07:40:37,4.0,american express default prediction,11/15/2023,False,269.0,0.0,0.0,269.0,,,,,12,True,505790.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
50324278,101763368,35332,28296708,,9,7598314,07/26/2022 04:54:28,2.0,Easiest way to reduce from 190 to 36 columns,07/26/2022,True,193.0,86.0,0.0,107.0,,,,,12,True,127233.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
55204120,116601357,35332,33721747,,9,8173381,01/17/2023 14:14:12,3.0,American Express!,01/17/2023,False,144.0,0.0,0.0,144.0,,,,,12,True,1085556.0,8,gcr.io/kaggle-private-byod/python@sha256:c75700eb2ebadc2512e3da6d394c0bb3e0fc8c8cd3598e6b3f94c6873e7a5dca
48346465,96978743,35332,27495748,,9,4629460,05/30/2022 07:09:57,1.0,LB split - Downsampling Trick | AMEX,05/30/2022,True,19.0,19.0,0.0,0.0,,,,,11,True,30368.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
64267101,144890229,35332,43607400,,9,744191,10/01/2023 18:16:04,31.0,Unlocking Insights: EDA Practices of Top Kagglers,10/01/2023,True,1291.0,176.0,0.0,1115.0,,,,,11,True,790623.0,0,gcr.io/kaggle-images/python@sha256:06be44bb0cdd920e11adfa5aac1927b61741655325d2d62aa18a300c7cc2e8e8
48858305,98237241,35332,27841115,,9,1952425,06/13/2022 10:33:21,4.0,Amex: Reduce data size to half,06/13/2022,True,96.0,4.0,0.0,92.0,,,,,11,True,73262.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49261345,99218586,35332,28209462,,9,2316929,06/24/2022 12:34:09,1.0,⚡ AMEX LSTM [PyTorch-Lightning] ⚡ -- INF. 0.717,06/24/2022,False,347.0,0.0,0.0,347.0,0.0,0.0,0.0,347.0,11,False,590715.0,0,gcr.io/kaggle-images/python@sha256:4a9f1ba6154e9c71fe0bfa05a0944a8331311f7a057284422a1993add20ba84a
49305786,99327845,35332,28240195,,9,3101647,06/26/2022 02:39:42,5.0,AMEX-Default-Pred-Infer,06/26/2022,True,41.0,10.0,0.0,31.0,,,,,11,False,255557.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50443102,102093779,35332,29189310,,9,9300736,07/30/2022 06:41:45,1.0,[AMEX] LGBM Optuna Starter,07/30/2022,True,365.0,91.0,0.0,274.0,91.0,12.0,0.0,274.0,11,False,6427.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50062762,101110246,35332,28176486,,9,2647388,07/18/2022 08:40:13,2.0,Amex - Pre and Post Model predictive Analysis,07/18/2022,True,411.0,1.0,0.0,410.0,,,,,11,True,1809440.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
51022596,103516227,35332,29652989,,9,9409676,08/17/2022 10:42:53,3.0,ONLY_XGBOOST,08/17/2022,False,1417.0,0.0,0.0,1417.0,0.0,1290.0,0.0,1417.0,11,False,4162.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49949332,100822311,35332,27381977,,9,4037336,07/14/2022 11:08:06,31.0,AMEX - Feature Engineering - Base,07/14/2022,True,119.0,5.0,0.0,114.0,,,,,11,True,1665685.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48683565,97824847,35332,27723792,,9,6497788,06/08/2022 14:49:59,3.0,LightGBM-Ensemble Learning,06/08/2022,True,127.0,33.0,0.0,94.0,,,,,11,True,421423.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49665276,100179587,35332,28511141,,9,4746009,07/06/2022 13:48:39,1.0,baseline lgbm,07/06/2022,True,209.0,209.0,0.0,0.0,,,,,11,False,5480.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49675017,100203871,35332,28126609,,9,7967748,07/06/2022 20:10:55,9.0,Ensemble weighted average III - 0.797,07/06/2022,False,118.0,0.0,0.0,118.0,34.0,18.0,0.0,84.0,11,False,55901.0,0,gcr.io/kaggle-images/python@sha256:d471f720259244cbdb26178a5d2eeaf15ef8a23c9dccef1760b52c9b10feea21
48257138,96760082,35332,27367939,,9,4037336,05/27/2022 14:19:50,21.0,AMEX - WoE Baseline,05/27/2022,True,180.0,8.0,0.0,172.0,139.0,20.0,0.0,41.0,10,True,351932.0,0,gcr.io/kaggle-images/python@sha256:e431dec14d7ff274a5b363ee326992d06f6335107b4b475a37a0bbc7f766f42d
49775985,100431948,35332,28598699,,9,5146692,07/09/2022 19:42:01,2.0,Amex - Relation B/W number of statements & default,07/09/2022,True,157.0,1.0,0.0,156.0,,,,,10,True,90055.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49762974,100401847,35332,28591153,,9,622729,07/09/2022 10:14:18,3.0,AMEX LightGBM Parameter Search,07/09/2022,True,199.0,199.0,0.0,0.0,168.0,64.0,0.0,31.0,10,False,6337.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51181482,103896826,35332,28200830,,9,6447869,08/22/2022 07:34:19,40.0,American Express Default Prediction - EDA,08/22/2022,True,2025.0,2.0,0.0,2023.0,,,,,10,True,555551.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48249751,96740626,35332,27384599,,9,7917824,05/27/2022 10:14:02,3.0,AMEX Keras Quickstart 2: Inference,05/27/2022,True,93.0,42.0,0.0,51.0,,,,,10,False,124113.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49703399,100270604,35332,28498522,,9,6379868,07/07/2022 15:21:42,7.0,Process Amex Train Data to Parquet Format,07/07/2022,True,103.0,8.0,0.0,95.0,,,,,10,False,6240.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
62900766,140316440,35332,42039752,,9,5404173,08/18/2023 18:03:27,3.0,American Express Credit Card Fraud Detection,08/18/2023,False,311.0,0.0,0.0,311.0,,,,,10,True,394284.0,0,gcr.io/kaggle-images/python@sha256:2b87137d46eb423469ea86ac4507cdab734e9d2637fd5ee7fc7f25480001aed6
48429263,97190723,35332,27476350,,9,1362120,06/01/2022 09:50:25,3.0,[AMEX]Adversarial validation,06/01/2022,True,276.0,34.0,0.0,242.0,,,,,10,True,220344.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50037430,101043512,35332,28824723,,9,3277427,07/17/2022 11:15:21,2.0,【日本語/Eng】前処理_データ分割/Split_Data,07/17/2022,True,145.0,3.0,0.0,142.0,4.0,18.0,0.0,141.0,10,True,1613065.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48956228,98478185,35332,27968797,,9,3495810,06/16/2022 00:19:37,6.0,Public x Private plots,06/16/2022,True,127.0,2.0,0.0,125.0,,,,,10,True,74562.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49441714,99664110,35332,28350130,,9,3444316,06/30/2022 04:33:09,2.0,amex-default-prediction-parquest-train-data,06/30/2022,False,25.0,0.0,0.0,25.0,,,,,9,True,255561.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50663018,102654189,35332,28842229,,9,8429178,08/06/2022 10:01:34,18.0,576_tuned_xgbm,08/06/2022,True,181.0,7.0,0.0,174.0,,,,,9,True,986504.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
49975997,100885584,35332,28498900,,9,5869697,07/15/2022 06:04:16,1.0,Simple_Logistic_regression_with_crossValidataion,07/15/2022,True,130.0,130.0,0.0,0.0,,,,,9,False,6572.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50249181,101557210,35332,28978622,,9,7033651,07/23/2022 09:38:43,8.0,Amex_model_gradient boost classifier,07/23/2022,True,352.0,2.0,0.0,350.0,,,,,9,True,2457008.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50699449,102740950,35332,29336756,,9,6676393,08/07/2022 15:32:59,2.0,Amex Features EDA,08/07/2022,True,149.0,6.0,0.0,143.0,117.0,93.0,0.0,32.0,9,True,1974294.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49568278,99956144,35332,28292217,,9,3503045,07/04/2022 02:22:08,2.0,"AMEX Deep Learning (DeepCTR): AutoInt, xDeepFM",07/04/2022,True,144.0,11.0,0.0,133.0,11.0,3.0,0.0,133.0,9,False,6224.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48356902,97004825,35332,27500884,,9,344436,05/30/2022 12:16:03,2.0,Reviewing the default rate,05/30/2022,True,178.0,103.0,0.0,75.0,93.0,162.0,0.0,85.0,9,False,111968.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49641193,100121768,35332,27586792,,9,10248527,07/05/2022 21:19:49,57.0,AMEX Keras with TPU,07/05/2022,True,366.0,13.0,0.0,353.0,366.0,0.0,0.0,0.0,9,False,6360.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48794754,98089474,35332,27843537,,9,7423892,06/11/2022 14:28:32,5.0,AMEX prediction(DeepFM),06/11/2022,True,136.0,1.0,0.0,135.0,56.0,381.0,0.0,80.0,9,True,4446483.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
51456260,104639657,35332,30033197,,9,7311816,08/31/2022 22:29:35,2.0,Catboost - Unique Feature Engineering Ideas ⭐⭐⭐,08/31/2022,True,850.0,1.0,0.0,849.0,,,,,9,False,3842.0,0,gcr.io/kaggle-images/python@sha256:ddd5f01a03511c9e7c111c9acb6ecaf1becd3e6d28c24094cd9b1b4c16faf8ea
51270371,104121251,35332,29816714,,9,9413873,08/24/2022 18:42:29,3.0,Tuffline - AMEX using LGBMClassifier,08/24/2022,False,155.0,0.0,0.0,155.0,13.0,4.0,0.0,142.0,9,False,362587.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
49252941,99196157,35332,28101972,,9,1617503,06/24/2022 07:42:09,3.0,02. starter xgboost submission,06/24/2022,False,80.0,0.0,0.0,80.0,,,,,9,True,114741.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50777924,102930658,35332,29387508,,9,768166,08/10/2022 00:03:17,1.0,TabTransformer 🤖⚔️🤖 | Training,08/10/2022,True,819.0,819.0,0.0,0.0,,,,,9,False,5139.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50802230,102987726,35332,29484019,,9,10914512,08/10/2022 14:58:20,1.0,American Express prediction,08/10/2022,True,247.0,247.0,0.0,0.0,,,,,9,True,620666.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48559038,97509183,35332,27552474,,9,1626096,06/05/2022 06:21:49,3.0,AMEX EDA Beginner,06/05/2022,True,114.0,6.0,0.0,108.0,,,,,9,True,117359.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49766766,100410430,35332,28595179,,9,622729,07/09/2022 12:55:44,1.0,AMEX LightGBM / XGBoost / CatBoost,07/09/2022,True,350.0,294.0,0.0,56.0,294.0,143.0,0.0,56.0,8,False,6633.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49713455,100289972,35332,28102505,,9,4729257,07/07/2022 19:47:56,4.0,create pickeld data (from 50 gb to 6gb),07/07/2022,True,103.0,8.0,0.0,95.0,89.0,234.0,0.0,14.0,8,False,5882.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50293765,101674006,35332,28058434,,9,2341748,07/25/2022 02:51:41,24.0,AMEX - BorutaShap Feature Selection,07/25/2022,False,233.0,0.0,0.0,233.0,,,,,8,True,1712160.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
49786084,100455775,35332,28598039,,9,10923508,07/10/2022 07:11:33,3.0,RAPIDS cudf Feature Engineering + XGB 4684de,07/10/2022,True,360.0,5.0,0.0,355.0,107.0,21.0,0.0,253.0,8,True,135560.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
50912661,103251564,35332,29556441,,9,9718188,08/14/2022 06:42:17,16.0,amex-correlation,08/14/2022,True,117.0,6.0,0.0,111.0,,,,,8,True,135307.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50522808,102297197,35332,28136711,,9,659564,08/02/2022 00:32:18,11.0,Amex using Fast.ai,08/02/2022,True,293.0,1.0,0.0,292.0,256.0,143.0,0.0,37.0,8,False,23603424.0,2,gcr.io/kaggle-private-byod/python@sha256:046f8514e4f3f41fef443911ead054414479ea948e2c0fb074114d43daedd794
48992525,98567467,35332,28000733,,9,3762446,06/17/2022 00:07:26,2.0,AMEX Prediction,06/17/2022,True,139.0,34.0,0.0,105.0,,,,,8,True,8423993.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50564657,102407097,35332,29243164,,9,10838773,08/03/2022 08:04:17,7.0,FFork of rank_AMEX Submission Co,08/03/2022,True,48.0,3.0,0.0,45.0,10.0,7.0,0.0,38.0,8,True,56488.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49052935,98706533,35332,27978922,,9,5611537,06/18/2022 16:32:33,6.0,♥Null-feature-importances,06/18/2022,False,479.0,0.0,0.0,479.0,,,,,8,False,11135167.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49975526,100884315,35332,28766280,,9,9594121,07/15/2022 05:42:09,2.0,Starter LGBM DART with OPTUNA -> Score - 0.794,07/15/2022,True,323.0,1.0,0.0,322.0,,,,,8,True,33380.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
48251405,96745201,35332,27424104,,9,8459123,05/27/2022 11:17:50,1.0,"Understanding Evaluation Metric, G and D",05/27/2022,True,183.0,183.0,0.0,0.0,,,,,8,True,285598.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
